Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
534.2930,1.8474,1.9487,60.2689,0.3262

535.2930,1.8509,1.9487,60.4091,0.3382

536.2940,1.8539,1.9641,60.3861,0.3380

537.2940,1.8569,1.9487,60.3478,0.3353

538.2930,1.8559,1.9384,60.2716,0.2971

539.2930,1.8549,1.9487,60.4715,0.2881

540.2930,1.8519,1.9384,60.2920,0.3403

541.2930,1.8519,1.9693,60.2426,0.2926

542.2940,1.8484,1.9641,60.2746,0.3307

543.2930,1.8444,1.9178,60.2298,0.3421

544.2930,1.8459,1.9641,60.2332,0.3356

545.2930,1.8434,1.9230,60.3284,0.3334

546.2930,1.8414,1.9435,60.2369,0.3234

547.2930,1.8390,1.9230,60.3606,0.3358

548.2930,1.8390,1.9384,60.2829,0.3278

549.2930,1.8390,1.9487,60.2485,0.3408

550.2930,1.8405,1.9538,60.2972,0.3371

551.2930,1.8365,1.9281,60.2410,0.3125

552.2930,1.8360,1.9590,60.4841,0.3306

553.2940,1.8410,1.9693,60.3933,0.3422

554.2930,1.8429,1.9847,60.1661,0.3406

555.2940,1.8434,1.9281,60.2980,0.3410

556.2930,1.8449,1.9590,60.5404,0.3020

557.2930,1.8469,1.9435,60.4261,0.3233

558.2930,1.8484,1.9538,60.5011,0.3421

559.2930,1.8474,1.9384,60.3475,0.3350

560.2930,1.8459,1.9384,60.2448,0.3404

561.2930,1.8504,1.9744,60.2834,0.3226

562.2940,1.8489,1.9435,60.2630,0.3057

563.2930,1.8464,1.9435,60.4986,0.3365

564.2930,1.8429,1.9487,60.4825,0.3243

565.2930,1.8459,1.9590,60.4507,0.3375

566.2930,1.8434,1.9333,60.4989,0.3342

567.2930,1.8444,1.9538,60.3074,0.3292

568.2930,1.8459,1.9693,60.5476,0.3031

569.2940,1.8439,1.9178,60.2695,0.3344

570.2930,1.8469,1.9693,60.3201,0.3390

571.2930,1.8474,1.9796,60.3457,0.3074

572.2930,1.8474,1.9435,60.4238,0.3114

573.2930,1.8509,1.9796,60.3719,0.3288

574.2940,1.8529,1.9693,60.2980,0.3436

575.2930,1.8529,1.9590,60.2959,0.3336

576.2930,1.8524,1.9281,60.3162,0.3427

577.2930,1.8559,1.9898,60.2697,0.3373

578.2930,1.8549,1.9590,60.2034,0.3342

579.2930,1.8588,1.9590,60.1732,0.3243

580.2930,1.8583,1.9641,60.2628,0.3413

581.2930,1.8569,1.9641,60.5333,0.3330

582.2930,1.8564,1.9384,60.2318,0.3096

583.2930,1.8529,1.9435,60.2588,0.3442

584.2930,1.8539,1.9796,60.3549,0.3085

585.2930,1.8534,1.9538,60.3352,0.3393

586.2940,1.8529,1.9230,60.3280,0.2945

587.2930,1.8464,1.9230,60.2931,0.3426

588.2930,1.8469,1.9641,60.6093,0.3390

589.2930,1.8449,1.9384,60.2967,0.3454

590.2930,1.8444,1.9590,60.2514,0.3429

591.2930,1.8429,1.9487,60.2564,0.2986

592.2930,1.8414,1.9230,60.1522,0.3284

593.2930,1.8434,1.9641,60.3306,0.3339

594.2940,1.8444,1.9898,60.3326,0.3359

595.2940,1.8449,1.9590,60.2397,0.3292

596.2940,1.8494,1.9693,60.2627,0.3253

597.2930,1.8519,1.9487,60.2885,0.3308

598.2940,1.8504,1.9487,60.4115,0.3404

599.2930,1.8534,1.9693,60.4069,0.3200

600.2930,1.8509,1.9333,60.2994,0.3178

601.2930,1.8494,1.9333,60.3114,0.3272

602.2930,1.8603,2.0362,60.2590,0.3430

603.2930,1.8579,1.9384,60.4808,0.3368

604.2940,1.8559,1.9693,60.1628,0.3334

605.2930,1.8618,2.0207,60.4934,0.3434

606.2940,1.8613,1.9641,60.3002,0.3009

607.2940,1.8583,1.9178,60.1865,0.3406

608.2930,1.8613,1.9796,60.3569,0.3203

609.2930,1.8579,1.9333,60.4590,0.3220

610.2930,1.8598,1.9538,60.2695,0.3369

611.2930,1.8608,1.9435,60.5637,0.3384

612.2930,1.8529,1.9538,60.4023,0.3243

613.2930,1.8569,1.9796,60.2387,0.3324

614.2930,1.8554,1.9538,60.4742,0.3403

615.2930,1.8504,1.9693,60.1265,0.2961

616.2930,1.8459,1.9178,60.2720,0.3291

617.2930,1.8509,1.9693,60.2283,0.3102

618.2930,1.8484,1.9538,60.3509,0.3404

619.2930,1.8489,1.9384,60.3221,0.3267

620.2940,1.8489,1.9538,60.2821,0.3434

621.2930,1.8499,1.9538,60.2753,0.3077

622.2930,1.8509,1.9641,60.2766,0.3034

623.2930,1.8469,1.9384,60.3642,0.3437

624.2930,1.8474,1.9590,60.0855,0.3373

625.2930,1.8434,1.9281,60.2305,0.3243

626.2930,1.8454,1.9384,60.2442,0.3116

627.2930,1.8429,1.9435,60.2572,0.3435

628.2930,1.8444,1.9693,60.1730,0.2848

629.2930,1.8449,1.9435,60.2998,0.3405

630.2930,1.8464,1.9693,60.3132,0.3125

631.2930,1.8524,2.0156,60.3579,0.3419

632.2940,1.8534,1.9744,60.3315,0.3366

633.2930,1.8554,1.9590,60.0251,0.3068

634.2930,1.8544,1.9487,60.2691,0.3416

635.2940,1.8574,1.9590,60.1945,0.3426

636.2930,1.8564,1.9281,60.3655,0.3441

637.2930,1.8583,1.9641,60.3355,0.3244

638.2930,1.8529,1.9127,60.2565,0.2948

639.2940,1.8559,1.9744,60.2999,0.3406

640.2930,1.8534,1.9435,60.5080,0.3061

641.2930,1.8424,1.9024,60.2498,0.3395

642.2940,1.8419,1.9693,60.3324,0.3004

643.2930,1.8390,1.9281,60.2781,0.3237

644.2930,1.8419,1.9796,60.4028,0.3295

645.2930,1.8429,1.9693,60.3502,0.3395

646.2930,1.8459,1.9590,60.3058,0.3211

647.2930,1.8429,1.9333,60.3273,0.3424

648.2940,1.8429,1.9127,60.1669,0.3220

649.2930,1.8414,1.9590,60.2726,0.3212

650.2930,1.8395,1.9230,60.5964,0.3379

651.2940,1.8534,2.0464,60.1385,0.3198

652.2940,1.8499,1.9333,60.3741,0.3203

653.2930,1.8504,1.9333,60.2440,0.3334

654.2930,1.8479,1.9538,60.3111,0.3287

655.2930,1.8474,1.9641,60.4018,0.3437

656.2940,1.8479,1.9641,60.2045,0.3112

657.2940,1.8494,1.9487,60.2034,0.3280

658.2930,1.8514,1.9333,60.2807,0.3446

659.2930,1.8549,1.9950,60.5376,0.3422

660.2930,1.8579,1.9538,60.5381,0.3346

661.2930,1.8449,1.9127,60.3035,0.3441

662.2930,1.8454,1.9384,60.0626,0.3361

663.2930,1.8464,1.9435,60.3740,0.3347

664.2940,1.8429,1.9178,60.4523,0.3410

665.2930,1.8424,1.9590,60.3404,0.3024

666.2930,1.8400,1.9384,60.4492,0.3338

667.2930,1.8444,1.9950,60.3285,0.3399

668.2940,1.8479,1.9693,60.3472,0.3392

669.2940,1.8444,1.9590,60.3867,0.3196

670.2930,1.8400,1.9075,60.5192,0.3247

671.2940,1.8454,1.9693,60.2630,0.3273

672.2930,1.8449,1.9333,60.2129,0.2880

673.2930,1.8444,1.9384,60.2719,0.3420

674.2930,1.8464,1.9384,60.2664,0.3314

675.2930,1.8489,1.9847,60.3708,0.3424

676.2940,1.8489,1.9384,60.1792,0.2605

677.2930,1.8444,1.9487,60.4395,0.3452

678.2930,1.8429,1.9538,60.4948,0.3046

679.2930,1.8414,1.9435,60.4947,0.3436

680.2930,1.8544,2.0413,60.4743,0.3343

681.2940,1.8539,1.9641,60.4154,0.3456

682.2930,1.8549,1.9435,60.2740,0.3341

683.2940,1.8559,1.9487,60.2747,0.3361

684.2930,1.8593,1.9744,60.1362,0.2892

685.2930,1.8529,1.9178,60.4303,0.3451

686.2930,1.8554,1.9641,60.2369,0.3295

687.2930,1.8618,2.0156,60.3296,0.3438

688.2930,1.8608,1.9435,60.3298,0.3189

689.2930,1.8593,1.9281,60.2807,0.3357

690.2930,1.8514,1.9590,60.2159,0.3436

691.2930,1.8539,1.9898,60.2622,0.3436

692.2930,1.8564,1.9693,60.2112,0.3267

693.2940,1.8549,1.9333,60.3480,0.3115

694.2930,1.8519,1.9435,60.3985,0.3471

695.2930,1.8554,1.9538,60.2769,0.3324

696.2940,1.8509,1.9178,60.4446,0.3338

697.2930,1.8439,1.9435,60.2740,0.3249

698.2940,1.8454,1.9590,60.4665,0.3358

699.2930,1.8494,1.9693,60.5033,0.3389

700.2930,1.8469,1.9333,60.2618,0.3365

701.2940,1.8459,1.9796,60.3885,0.3235

702.2930,1.8434,1.9435,60.4132,0.3399

703.2930,1.8454,1.9538,60.4500,0.3435

704.2930,1.8444,1.9333,60.2996,0.2990

705.2940,1.8439,1.9487,60.2735,0.3329

706.2930,1.8489,1.9693,60.1965,0.2990

707.2930,1.8494,1.9487,60.2425,0.3210

708.2940,1.8484,1.9487,60.2751,0.3296

709.2930,1.8459,1.9435,60.3158,0.2875

710.2930,1.8494,1.9693,60.2958,0.3379

711.2930,1.8469,1.9538,60.3748,0.3274

712.2930,1.8479,1.9538,60.3505,0.2700

713.2930,1.8454,1.9281,60.2662,0.3312

714.2930,1.8489,1.9693,60.3728,0.3458

715.2930,1.8494,1.9538,60.3380,0.3386

716.2930,1.8479,1.9538,60.2039,0.3396

717.2930,1.8484,1.9538,60.4189,0.3449

718.2930,1.8499,1.9641,60.1952,0.3006

719.2930,1.8519,1.9641,60.3343,0.3419

720.2930,1.8469,1.9178,60.3358,0.3453

721.2930,1.8474,1.9590,60.0472,0.3013

722.2930,1.8469,1.9487,60.1693,0.3284

723.2940,1.8504,1.9641,60.3387,0.3397

724.2930,1.8469,1.9333,60.2936,0.3066

725.2940,1.8454,1.9384,60.1740,0.3398

726.2940,1.8464,1.9641,60.1615,0.3249

727.2940,1.8459,1.9487,60.3434,0.3304

728.2940,1.8444,1.9487,60.2384,0.3340

729.2930,1.8439,1.9590,60.5104,0.3452

730.2930,1.8484,1.9641,60.3627,0.3334

731.2930,1.8479,1.9538,60.4525,0.3381

732.2930,1.8454,1.9230,60.3684,0.3394

733.2930,1.8429,1.9384,60.0441,0.3371

734.2930,1.8459,1.9641,60.2487,0.3354

735.2930,1.8479,1.9590,60.3556,0.3420

736.2930,1.8569,2.0567,60.4360,0.3347

737.2930,1.8574,1.9538,60.1057,0.3192

738.2940,1.8549,1.9230,60.2093,0.3275

739.2930,1.8524,1.9333,60.1834,0.3383

740.2930,1.8499,1.9384,60.2014,0.3222

741.2930,1.8539,1.9950,60.3586,0.3430

742.2930,1.8569,1.9538,60.1558,0.3009

743.2940,1.8564,1.9333,60.3154,0.2968

744.2930,1.8593,1.9950,60.5562,0.3395

745.2930,1.8603,1.9693,60.3625,0.3300

746.2940,1.8479,1.9281,60.3445,0.3404

747.2930,1.8474,1.9487,60.1958,0.3103

748.2940,1.8489,1.9384,60.4306,0.3185

749.2930,1.8544,1.9898,60.3614,0.3114

750.2930,1.8579,1.9744,60.2750,0.3355

751.2930,1.8489,1.9024,60.2787,0.3143

752.2940,1.8509,1.9744,60.3863,0.3376

753.2930,1.8544,1.9693,60.3308,0.3338

754.2930,1.8534,1.9847,60.2995,0.3139

755.2930,1.8499,1.9333,60.3457,0.3427

756.2930,1.8509,1.9384,60.1498,0.3254

757.2930,1.8499,1.9384,60.2507,0.3160

758.2930,1.8484,1.9230,60.2311,0.3388

759.2930,1.8444,1.9487,60.2880,0.3416

760.2930,1.8365,1.8921,60.3565,0.3158

761.2930,1.8414,1.9538,60.2606,0.3286

762.2930,1.8370,1.9281,60.1338,0.3376

763.2930,1.8305,1.9024,60.3475,0.3344

764.2930,1.8290,1.9693,60.2580,0.3027

765.2940,1.8300,1.9435,60.2590,0.3393

766.2930,1.8310,1.9487,60.3512,0.3358

767.2930,1.8429,2.0619,60.3335,0.3292

768.2940,1.8424,1.9178,60.2187,0.3156

769.2930,1.8390,1.9127,60.4087,0.3311

770.2930,1.8429,1.9333,60.3325,0.2701

771.2930,1.8474,2.0001,60.3415,0.3448

772.2930,1.8514,1.9693,60.3010,0.3217

773.2930,1.8549,1.9384,60.3830,0.2573

774.2930,1.8534,1.9538,60.4750,0.3212

775.2930,1.8539,1.9487,60.2263,0.3387

776.2930,1.8554,1.9641,60.1732,0.3385

777.2930,1.8454,1.9590,60.1333,0.3050

778.2940,1.8484,1.9487,60.4878,0.3347

779.2930,1.8499,1.9281,60.1594,0.3336

780.2940,1.8559,1.9950,60.3133,0.3069

781.2930,1.8514,1.9538,60.2502,0.3378

782.2940,1.8489,1.9435,60.4193,0.3132

783.2930,1.8504,1.9538,60.1974,0.3338

784.2930,1.8574,2.0259,60.2442,0.3431

785.2930,1.8554,1.9281,60.1592,0.3303

786.2930,1.8564,1.9744,60.1820,0.3305

787.2930,1.8564,1.9590,60.1012,0.3263

788.2930,1.8574,1.9590,60.1263,0.3231

789.2940,1.8628,1.9847,60.2882,0.3377

790.2930,1.8583,1.9487,60.3010,0.3292

791.2930,1.8559,1.9281,60.2920,0.3268

792.2930,1.8539,1.9230,60.3011,0.3388

793.2940,1.8539,1.9538,60.3178,0.3374

794.2930,1.8484,1.9693,60.4166,0.3276

795.2940,1.8509,1.9538,60.3514,0.3307

796.2930,1.8509,1.9744,60.1872,0.3351

797.2930,1.8519,1.9693,60.2108,0.3450

798.2930,1.8494,1.9333,60.2320,0.3187

799.2940,1.8459,1.9487,60.4523,0.3441

800.2930,1.8449,1.9384,60.3227,0.3004

801.2930,1.8484,1.9641,60.2450,0.3431

802.2930,1.8534,1.9744,60.2609,0.3048

803.2930,1.8524,1.9435,60.2824,0.3416

804.2940,1.8524,1.9693,60.3167,0.3286

805.2930,1.8529,1.9590,60.2875,0.2934

806.2930,1.8509,1.9538,60.3151,0.3062

807.2940,1.8499,1.9590,60.2134,0.3326

808.2930,1.8539,1.9744,60.3550,0.3412

809.2930,1.8574,1.9847,60.2789,0.3302

810.2930,1.8598,1.9641,60.3051,0.3406

811.2930,1.8603,1.9693,60.1578,0.3283

812.2940,1.8598,1.9693,60.2497,0.3200

813.2930,1.8598,1.9435,60.4051,0.3430

814.2940,1.8588,1.9590,60.3572,0.3408

815.2930,1.8618,1.9898,60.1821,0.3271

816.2930,1.8658,1.9950,60.3114,0.3255

817.2930,1.8658,1.9590,60.2211,0.3378

818.2930,1.8623,1.9384,60.3205,0.3099

819.2930,1.8593,1.9538,60.2272,0.3214

820.2930,1.8583,1.9538,60.4325,0.3379

821.2930,1.8593,1.9796,60.2928,0.3253

822.2940,1.8588,1.9641,60.2086,0.3273

823.2940,1.8583,1.9384,60.3256,0.3251

824.2930,1.8583,1.9590,60.2250,0.3293

825.2930,1.8539,1.9435,60.2542,0.3383

826.2930,1.8494,1.9487,60.4373,0.3449

827.2930,1.8499,1.9641,60.1711,0.2721

828.2930,1.8514,1.9538,60.2685,0.3045

829.2930,1.8534,1.9744,60.5025,0.3461

830.2930,1.8529,1.9487,60.2095,0.3299

831.2930,1.8504,1.9538,60.0428,0.2982

832.2940,1.8494,1.9538,60.5177,0.3439

833.2940,1.8514,1.9590,60.2920,0.3358

834.2930,1.8479,1.9230,60.2351,0.3379

835.2930,1.8494,1.9590,60.3979,0.3036

836.2930,1.8484,1.9384,60.2752,0.3294

837.2930,1.8459,1.9384,60.1804,0.3283

838.2930,1.8439,1.9333,60.2801,0.3272

839.2930,1.8434,1.9693,60.2058,0.3337

840.2930,1.8449,1.9641,60.0826,0.3057

841.2930,1.8479,1.9847,60.2223,0.3355

842.2930,1.8499,1.9744,60.1352,0.2731

843.2930,1.8499,1.9590,60.2540,0.3387

844.2930,1.8564,1.9898,60.3109,0.3435

845.2930,1.8583,1.9796,60.3002,0.3218

846.2930,1.8583,1.9384,60.1880,0.3113

847.2930,1.8643,2.0001,60.2771,0.3124

848.2930,1.8623,1.9127,60.2663,0.3264

849.2930,1.8608,1.9538,60.2832,0.3294

850.2930,1.8623,1.9796,60.4978,0.3428

851.2940,1.8613,1.9744,60.3334,0.3320

852.2940,1.8608,1.9693,60.4561,0.3433

853.2930,1.8583,1.9333,60.0597,0.3127

854.2930,1.8544,1.9487,60.1910,0.3383

855.2930,1.8509,1.9435,60.4636,0.3445

856.2930,1.8544,1.9744,60.0878,0.3376

857.2930,1.8509,1.9641,60.1259,0.3046

858.2930,1.8583,1.9898,60.2343,0.3361

859.2930,1.8559,1.9281,60.1633,0.3032

860.2930,1.8509,1.9281,60.1345,0.3286

861.2930,1.8489,1.9538,60.1966,0.3084

862.2930,1.8484,1.9641,60.2793,0.3275

863.2940,1.8489,1.9384,60.1500,0.2870

864.2940,1.8519,1.9796,60.5514,0.3370

865.2930,1.8544,1.9693,60.4386,0.3128

866.2930,1.8544,1.9744,60.0626,0.3398

867.2930,1.8564,1.9847,60.2001,0.2825

868.2930,1.8559,1.9847,60.1924,0.3429

869.2930,1.8529,1.8972,60.2445,0.3148

870.2930,1.8559,1.9590,60.2735,0.3446

871.2930,1.8534,1.9281,60.3142,0.3376

872.2940,1.8559,1.9898,60.0633,0.2581

873.2930,1.8564,1.9435,60.4642,0.3436

874.2930,1.8579,1.9950,60.3325,0.3135

875.2930,1.8564,1.9538,60.2242,0.3400

876.2940,1.8544,1.9538,60.1442,0.3424

877.2930,1.8484,1.9230,60.0912,0.2854

878.2930,1.8429,1.9281,60.1629,0.3293

879.2940,1.8514,1.9847,60.2296,0.3389

880.2930,1.8514,1.9590,60.3094,0.3157

881.2930,1.8524,1.9384,60.1815,0.3405

882.2930,1.8504,1.9693,60.4517,0.3445

883.2930,1.8519,1.9590,60.5456,0.3197

884.2930,1.8519,1.9950,60.1018,0.3054

885.2930,1.8569,2.0053,60.3145,0.3238

886.2930,1.8529,1.9127,60.1601,0.3357

887.2930,1.8519,1.9127,60.4830,0.3439

888.2930,1.8539,1.9487,60.0792,0.3063

889.2940,1.8524,1.9693,60.4107,0.3356

890.2930,1.8534,1.9693,60.1304,0.3177

891.2930,1.8519,1.9230,60.2313,0.3429

892.2930,1.8489,1.9384,60.3353,0.2878

893.2940,1.8469,1.9384,60.0539,0.3104

894.2940,1.8405,1.9281,60.3202,0.3449

895.2930,1.8345,1.9435,60.1579,0.3377

896.2930,1.8439,2.0104,60.2530,0.3070

897.2930,1.8494,1.9693,60.3866,0.3018

898.2930,1.8474,1.9281,60.1586,0.2961

899.2930,1.8504,2.0001,60.3081,0.3415

900.2930,1.8494,1.9590,60.2668,0.3434

901.2930,1.8544,1.9744,60.0869,0.3320

902.2930,1.8559,1.9538,60.3172,0.3281

903.2940,1.8559,1.9384,60.3978,0.3442

904.2930,1.8549,1.9178,60.0434,0.3116

905.2930,1.8569,1.9641,60.1892,0.3423

906.2930,1.8559,2.0001,60.3561,0.3381

907.2930,1.8514,1.9230,60.3165,0.3276

908.2940,1.8534,1.9487,60.2092,0.3149

909.2940,1.8519,1.9847,60.4531,0.3327

910.2930,1.8524,1.9641,60.4326,0.3249

911.2930,1.8489,1.9384,60.1478,0.3282

912.2930,1.8504,1.9693,60.2648,0.3279

913.2930,1.8529,1.9641,60.2516,0.3071

914.2930,1.8593,1.9847,60.3673,0.3168

915.2930,1.8569,1.9384,60.4407,0.3347

916.2930,1.8499,1.9281,60.2037,0.3098

917.2930,1.8559,1.9847,60.1492,0.2800

918.2930,1.8564,1.9538,60.2755,0.3291

919.2930,1.8504,1.9230,60.1388,0.3131

920.2930,1.8429,1.8869,60.6375,0.2751

921.2930,1.8444,1.9538,60.2493,0.3433

922.2930,1.8444,1.9693,60.3617,0.3305

923.2940,1.8454,1.9744,60.3061,0.3248

924.2930,1.8410,1.9384,60.2241,0.3225

925.2930,1.8434,1.9641,60.1771,0.3403

926.2930,1.8459,1.9538,60.1847,0.3044

927.2930,1.8370,1.8921,60.4578,0.3298

928.2930,1.8370,1.9538,60.3167,0.3270

929.2930,1.8250,1.7995,60.3565,0.3106

930.2930,1.8290,1.9281,60.3742,0.3385

931.2930,1.8305,1.9693,60.2397,0.3283

932.2940,1.8270,1.9333,60.4609,0.3394

933.2930,1.8265,1.9693,60.1101,0.3316

934.2930,1.8270,1.9435,60.4565,0.3351

935.2930,1.8290,1.9847,60.2474,0.3361

936.2930,1.8285,1.9487,59.9314,0.2792

937.2930,1.8390,2.0001,60.4220,0.3366

938.2930,1.8400,1.9641,60.2745,0.3329

939.2930,1.8544,1.9487,60.3588,0.3360

940.2940,1.8554,1.9384,60.4479,0.3211

941.2930,1.8569,1.9847,60.2281,0.2956

942.2930,1.8579,1.9435,60.3201,0.3415

943.2930,1.8544,1.9333,60.4283,0.3107

944.2930,1.8554,1.9538,60.2856,0.3148

945.2930,1.8524,1.9538,60.1301,0.3005

946.2930,1.8534,1.9590,60.1784,0.3069

947.2940,1.8519,1.9847,60.3580,0.3309

948.2930,1.8514,1.9590,60.1720,0.3367

949.2930,1.8499,1.9333,60.2108,0.3322

950.2930,1.8499,1.9384,60.4116,0.3264

951.2930,1.8469,1.9538,60.1677,0.3325

952.2930,1.8479,1.9538,60.1054,0.2706

953.2930,1.8499,1.9538,60.2380,0.3365

954.2930,1.8519,1.9744,60.3567,0.3438

955.2930,1.8534,1.9693,60.3038,0.3331

956.2930,1.8539,1.9641,60.2731,0.3282

957.2930,1.8519,1.9641,60.2446,0.3241

958.2930,1.8499,1.9384,Inf,0.0000

959.2930,1.8524,1.9590,0.0000,0.3379

960.2930,1.8574,1.9898,60.1518,0.2875

961.2930,1.8583,1.9641,60.3345,0.2913

962.2930,1.8583,1.9538,60.3097,0.3368

963.2940,1.8554,1.9230,60.2820,0.3184

964.2930,1.8544,1.9641,60.3017,0.3297

965.2930,1.8519,1.9435,60.2538,0.3435

966.2930,1.8519,1.9641,60.3469,0.3244

967.2930,1.8509,1.9538,60.2103,0.3393

968.2930,1.8519,1.9487,60.2708,0.3393

969.2940,1.8549,1.9898,60.2431,0.3335

970.2930,1.8534,1.9744,60.3102,0.3453

971.2930,1.8519,1.9487,60.2244,0.3382

972.2930,1.8539,1.9744,60.1916,0.3245

973.2930,1.8603,1.9898,60.4025,0.3372

974.2940,1.8618,1.9796,60.2324,0.3316

975.2930,1.8628,1.9538,60.1297,0.3420

976.2930,1.8593,1.9281,60.1914,0.3354

977.2930,1.8688,2.0516,60.1607,0.2993

978.2930,1.8643,1.9024,60.2064,0.3218

979.2930,1.8638,1.9847,60.1987,0.3428

980.2930,1.8623,1.9590,60.2728,0.3308

981.2940,1.8603,1.9281,60.2457,0.3350

982.2930,1.8588,1.9590,60.2906,0.2907

983.2930,1.8579,1.9796,60.1662,0.2993

984.2930,1.8569,1.9693,60.2419,0.3201

985.2930,1.8554,1.9384,60.1321,0.2998

986.2930,1.8593,1.9693,60.1300,0.3374

987.2930,1.8539,1.9950,60.0144,0.3183

988.2930,1.8603,1.9693,60.1923,0.3214

989.2930,1.8539,1.9178,60.0661,0.2841

990.2930,1.8559,1.9796,60.1417,0.3154

991.2930,1.8588,1.9590,60.0969,0.2575

992.2930,1.8579,1.9487,60.3901,0.3415

993.2940,1.8529,1.9281,60.2642,0.3393

994.2930,1.8504,1.9435,60.3542,0.3269

995.2930,1.8633,2.0722,60.0470,0.3126

996.2940,1.8628,1.9641,60.2764,0.3143

997.2940,1.8603,1.9693,60.3648,0.3110

998.2930,1.8588,1.9538,60.3036,0.3338

999.2940,1.8628,1.9590,60.1138,0.3236

1000.2930,1.8593,1.9435,60.1601,0.3443

1001.2930,1.8598,1.9641,60.3029,0.3389

1002.2930,1.8608,1.9590,60.1621,0.3143

1003.2940,1.8638,1.9590,60.2381,0.3408

1004.2930,1.8613,1.9178,60.2138,0.3174

1005.2930,1.8509,1.9641,60.2426,0.3373

1006.2930,1.8519,1.9744,60.3869,0.3430

1007.2930,1.8514,1.9641,60.2438,0.3271

1008.2930,1.8539,1.9796,60.1218,0.3322

1009.2930,1.8574,1.9950,60.4473,0.3449

1010.2930,1.8579,1.9487,60.1347,0.3033

1011.2940,1.8579,1.9641,60.1814,0.3297

1012.2930,1.8574,1.9538,60.1620,0.3243

1013.2930,1.8574,1.9590,60.2145,0.3269

1014.2930,1.8633,1.9796,60.3585,0.3439

1015.2940,1.8628,1.9590,60.1676,0.3198

1016.2930,1.8688,2.0362,60.2065,0.2935

1017.2930,1.8688,1.9641,60.4968,0.3438

1018.2930,1.8643,1.9333,60.3416,0.3405

1019.2930,1.8598,1.9487,60.3030,0.3451

1020.2930,1.8633,1.9847,60.1609,0.3399

1021.2930,1.8663,1.9950,59.9938,0.2761

1022.2940,1.8683,1.9744,60.2609,0.3271

1023.2930,1.8678,1.9538,60.3971,0.3352

1024.2940,1.8648,1.9487,60.0935,0.3079

1025.2930,1.8673,1.9847,60.2100,0.3301

1026.2940,1.8613,1.9744,60.2349,0.3356

1027.2930,1.8618,1.9693,60.1774,0.3140

1028.2930,1.8638,1.9538,60.4151,0.3419

1029.2930,1.8658,1.9693,60.2909,0.3379

1030.2930,1.8588,1.9127,60.2222,0.3206

1031.2940,1.8579,1.9847,60.2679,0.3431

1032.2930,1.8554,1.9487,60.3111,0.3397

1033.2930,1.8574,1.9744,60.1529,0.3439

1034.2930,1.8579,1.9538,60.1771,0.3321

1035.2930,1.8574,1.9796,60.1652,0.3410

1036.2930,1.8499,1.8972,60.2617,0.3364

1037.2930,1.8414,1.8818,60.3335,0.3201

1038.2930,1.8414,1.9538,60.3442,0.3414

1039.2930,1.8405,1.9590,60.1817,0.3299

1040.2930,1.8424,1.9333,60.1594,0.3419

1041.2940,1.8375,1.9333,60.2465,0.3405

1042.2940,1.8400,1.9744,60.4700,0.3018

1043.2940,1.8350,1.9230,60.3226,0.3397

1044.2930,1.8360,1.9641,60.2377,0.3086

1045.2930,1.8340,1.9590,60.1883,0.3411

1046.2930,1.8390,1.9487,60.2814,0.3278

1047.2930,1.8449,1.9435,60.5668,0.3413

1048.2930,1.8454,1.9590,60.0641,0.3009

1049.2930,1.8429,1.9333,60.2420,0.3394

1050.2930,1.8479,1.9847,60.1713,0.3383

1051.2930,1.8509,1.9641,60.0748,0.3302

1052.2940,1.8469,1.9333,60.1813,0.3393

1053.2930,1.8499,1.9538,60.1404,0.3290

1054.2930,1.8504,1.9693,60.3478,0.2948

1055.2930,1.8529,1.9847,60.0968,0.3272

1056.2930,1.8554,1.9744,60.1478,0.3158

1057.2930,1.8574,1.9641,60.1057,0.3158

1058.2940,1.8613,2.0001,60.3313,0.2994

1059.2940,1.8603,1.9230,60.4803,0.3414

1060.2930,1.8554,1.9333,60.4145,0.3116

1061.2940,1.8544,1.9538,60.2448,0.3141

1062.2930,1.8554,1.9435,60.3375,0.3299

1063.2930,1.8484,1.8818,60.4210,0.3144

1064.2930,1.8499,1.9847,60.2463,0.3413

1065.2930,1.8474,1.9590,60.2453,0.3384

1066.2940,1.8469,1.9693,60.2090,0.3417

